SaleID,price
709666,0
477395,0
562676,0
722870,0
408725,0
532510,0
484388,0
578179,0
420904,0
733095,0
482702,0
398318,0
391961,0
586877,0
658755,0
741016,0
543988,0
460487,0
406064,0
698846,0
494184,0
395195,0
690290,0
515588,0
432260,0
378979,0
498529,0
501386,0
415898,0
507865,0
660533,0
394429,0
509100,0
522125,0
610354,0
724065,0
591893,0
392969,0
513837,0
508700,0
433052,0
563410,0
539550,0
658137,0
511813,0
632021,0
376243,0
417854,0
717044,0
559318,0
740835,0
505939,0
456501,0
649298,0
536821,0
536511,0
652049,0
526097,0
516836,0
726114,0
498559,0
618395,0
544445,0
435763,0
610123,0
721867,0
644743,0
426311,0
553112,0
379369,0
731939,0
468312,0
426089,0
405091,0
455086,0
529541,0
460738,0
533274,0
555774,0
397423,0
592989,0
552493,0
631355,0
655074,0
739838,0
444201,0
444019,0
738818,0
545439,0
712889,0
532378,0
571382,0
570935,0
714458,0
565745,0
672975,0
402096,0
433156,0
698719,0
425124,0
380921,0
722567,0
541861,0
519702,0
500935,0
549542,0
696082,0
689184,0
435254,0
655732,0
580374,0
663452,0
445660,0
723893,0
606994,0
451829,0
388240,0
699032,0
634445,0
585764,0
390566,0
447080,0
616018,0
668508,0
652324,0
726618,0
695103,0
594777,0
544472,0
409784,0
726171,0
508257,0
488205,0
395813,0
640847,0
715105,0
664535,0
724557,0
585959,0
693344,0
560115,0
548762,0
381056,0
508771,0
555676,0
508079,0
483083,0
382320,0
512008,0
603075,0
380451,0
502592,0
646842,0
641710,0
611661,0
559331,0
615179,0
592581,0
424491,0
379540,0
640645,0
710642,0
645744,0
547028,0
563439,0
522288,0
739960,0
523405,0
704077,0
531693,0
669732,0
444469,0
375115,0
599885,0
721050,0
388631,0
472106,0
578064,0
557699,0
398341,0
682833,0
445939,0
694615,0
423598,0
666277,0
558389,0
722460,0
680071,0
437999,0
465352,0
564543,0
723671,0
425462,0
583259,0
621936,0
556499,0
432139,0
579337,0
574965,0
706058,0
660718,0
638294,0
416957,0
376949,0
428346,0
432674,0
721402,0
535219,0
477794,0
612357,0
633104,0
614073,0
602327,0
683730,0
596530,0
430834,0
384975,0
692253,0
633257,0
438112,0
664441,0
428715,0
592515,0
429040,0
546597,0
738192,0
694049,0
410742,0
490884,0
713325,0
488755,0
487198,0
740758,0
488204,0
613789,0
434421,0
525454,0
719625,0
438895,0
598395,0
476281,0
698419,0
372204,0
562017,0
508651,0
547435,0
584693,0
470788,0
457805,0
414089,0
643472,0
394744,0
589516,0
674386,0
656456,0
738372,0
548544,0
411558,0
567520,0
448990,0
610601,0
675038,0
629206,0
730438,0
588625,0
717034,0
682286,0
604276,0
503501,0
445737,0
485095,0
611239,0
554345,0
533190,0
658352,0
379671,0
378966,0
642897,0
541590,0
458012,0
413295,0
419480,0
479382,0
427890,0
374738,0
633152,0
515800,0
375560,0
729693,0
638498,0
725157,0
508566,0
398464,0
686637,0
571630,0
461806,0
391346,0
582750,0
495359,0
625226,0
407097,0
489377,0
712210,0
653098,0
543443,0
502079,0
399603,0
678766,0
424089,0
612985,0
561503,0
527789,0
393771,0
626833,0
437056,0
533940,0
481624,0
500846,0
720417,0
600860,0
420426,0
628553,0
692080,0
554291,0
421743,0
477492,0
509007,0
380426,0
680408,0
402824,0
411788,0
423403,0
561869,0
582756,0
738254,0
375331,0
511321,0
474839,0
451256,0
598183,0
593976,0
740775,0
668288,0
547610,0
506588,0
422342,0
570985,0
551753,0
610315,0
508191,0
602698,0
413666,0
520955,0
616988,0
439915,0
664529,0
720649,0
706949,0
485098,0
384773,0
564213,0
397839,0
543415,0
712058,0
526840,0
379565,0
602128,0
558078,0
501984,0
449461,0
661679,0
409153,0
498234,0
663076,0
636227,0
439380,0
444341,0
494404,0
549424,0
388994,0
630960,0
697218,0
591504,0
411549,0
715998,0
374270,0
681409,0
450297,0
738314,0
390652,0
655917,0
651700,0
668455,0
647265,0
398819,0
665646,0
434673,0
415327,0
441360,0
730899,0
626296,0
696749,0
408055,0
595089,0
563775,0
566320,0
484592,0
391935,0
572732,0
536021,0
385229,0
401222,0
486039,0
393083,0
473350,0
699575,0
424412,0
387155,0
676205,0
565115,0
493093,0
511330,0
475232,0
378756,0
538183,0
566530,0
703421,0
619171,0
423643,0
503369,0
595575,0
415219,0
609637,0
629253,0
708372,0
703694,0
431365,0
566584,0
643696,0
583239,0
496302,0
676226,0
633847,0
405963,0
602870,0
539150,0
376103,0
660109,0
598265,0
608600,0
588290,0
420135,0
372426,0
469783,0
660221,0
429670,0
517967,0
571844,0
498686,0
373428,0
576038,0
505697,0
580837,0
496102,0
427542,0
379903,0
627074,0
571749,0
612965,0
734706,0
686109,0
626924,0
462405,0
417318,0
653903,0
578474,0
717082,0
498826,0
680626,0
675678,0
396300,0
524128,0
427006,0
433920,0
379889,0
628316,0
665871,0
495270,0
663013,0
550250,0
471206,0
711062,0
603277,0
506460,0
457247,0
518586,0
463731,0
547459,0
392291,0
702281,0
641255,0
666007,0
672489,0
531491,0
456629,0
627817,0
466332,0
730818,0
684857,0
653967,0
725187,0
677556,0
416426,0
414766,0
622212,0
713703,0
474593,0
407064,0
511749,0
398123,0
403592,0
658017,0
510265,0
608057,0
462034,0
535420,0
481694,0
392071,0
592729,0
730022,0
497214,0
481819,0
429845,0
679402,0
667939,0
446849,0
708467,0
542277,0
497662,0
390520,0
632279,0
550163,0
555760,0
429214,0
630555,0
713477,0
476710,0
506001,0
700542,0
414580,0
400629,0
723502,0
584645,0
558499,0
386611,0
526356,0
629504,0
465041,0
616183,0
559490,0
400779,0
694034,0
388251,0
656608,0
471788,0
459140,0
646071,0
381036,0
539687,0
478586,0
596495,0
383983,0
676124,0
476461,0
623893,0
714017,0
708088,0
578809,0
392616,0
509274,0
476357,0
679467,0
550365,0
551522,0
463375,0
716250,0
648452,0
419755,0
695564,0
611416,0
686337,0
397908,0
732639,0
621518,0
406282,0
525929,0
685043,0
509045,0
584398,0
660400,0
569754,0
520088,0
630232,0
406419,0
395296,0
453764,0
671228,0
545396,0
570849,0
582927,0
558148,0
639615,0
509948,0
690447,0
476161,0
502946,0
619902,0
632252,0
455395,0
402283,0
677657,0
472480,0
509390,0
479377,0
537068,0
524561,0
673094,0
536102,0
603273,0
656375,0
417839,0
521632,0
608528,0
546038,0
472898,0
381631,0
515886,0
706740,0
611766,0
526488,0
470640,0
673093,0
473351,0
440205,0
389714,0
611518,0
651425,0
684615,0
465190,0
740388,0
590472,0
491893,0
382688,0
510131,0
511000,0
728481,0
468898,0
734280,0
555582,0
487922,0
599372,0
688875,0
457440,0
631263,0
594385,0
511657,0
715893,0
446050,0
482503,0
470289,0
435852,0
463859,0
484341,0
378464,0
588601,0
516255,0
480760,0
468452,0
603986,0
399870,0
627480,0
421403,0
516005,0
738650,0
409308,0
614475,0
394939,0
585992,0
682908,0
709112,0
694010,0
693647,0
594268,0
483286,0
691499,0
600258,0
455735,0
404306,0
569337,0
732827,0
516340,0
561541,0
517720,0
406664,0
621213,0
694519,0
712063,0
579376,0
621784,0
586851,0
637551,0
711066,0
400649,0
551602,0
432610,0
738497,0
708587,0
477304,0
410446,0
686274,0
741794,0
550807,0
430088,0
652897,0
676944,0
543875,0
741092,0
435608,0
656560,0
495315,0
454485,0
429903,0
686928,0
501689,0
652105,0
377074,0
527304,0
387599,0
673541,0
524190,0
550841,0
534832,0
495799,0
723340,0
537641,0
438176,0
564769,0
556429,0
415443,0
427265,0
621537,0
601491,0
706782,0
381736,0
518387,0
628952,0
621737,0
493761,0
489362,0
580180,0
421717,0
579430,0
401009,0
501054,0
465386,0
728394,0
574142,0
679827,0
372499,0
611671,0
518398,0
592936,0
508494,0
424731,0
474100,0
578120,0
531874,0
526014,0
482642,0
429677,0
408409,0
688944,0
401046,0
612050,0
553704,0
457937,0
445952,0
524813,0
718892,0
565601,0
380485,0
541881,0
423760,0
496023,0
608569,0
421719,0
594813,0
631975,0
716945,0
614342,0
415903,0
459673,0
376658,0
510496,0
456092,0
548575,0
552578,0
705065,0
693798,0
451539,0
646135,0
492630,0
518135,0
640867,0
509960,0
625744,0
516883,0
721616,0
554234,0
441156,0
707816,0
449125,0
535632,0
470327,0
375675,0
477536,0
413131,0
677829,0
733618,0
513919,0
424086,0
676949,0
614608,0
604477,0
514940,0
635237,0
377494,0
498753,0
697495,0
560735,0
434247,0
590626,0
500918,0
533658,0
721429,0
555319,0
620788,0
566767,0
682326,0
716191,0
576501,0
494417,0
523938,0
591808,0
706172,0
655167,0
471674,0
562568,0
685236,0
546002,0
399757,0
460718,0
560785,0
589362,0
399838,0
435966,0
739741,0
485607,0
657648,0
533338,0
650169,0
610038,0
450073,0
393043,0
638715,0
571571,0
703008,0
545364,0
510765,0
500220,0
682457,0
641798,0
735129,0
570902,0
453274,0
632044,0
590240,0
639892,0
442621,0
626516,0
682162,0
545803,0
590163,0
421666,0
449178,0
602953,0
624613,0
405294,0
622535,0
512915,0
657349,0
695615,0
582784,0
716787,0
451143,0
549563,0
554167,0
595041,0
717558,0
533403,0
442648,0
430166,0
377145,0
582029,0
559912,0
621926,0
704299,0
593687,0
485661,0
441072,0
374136,0
554625,0
495279,0
562953,0
708201,0
470703,0
723641,0
623929,0
718474,0
466771,0
681959,0
717000,0
657259,0
713900,0
401629,0
461070,0
625848,0
660609,0
509776,0
615775,0
528439,0
483651,0
547096,0
641743,0
720940,0
685501,0
734616,0
438987,0
611355,0
667695,0
686873,0
540133,0
617141,0
415151,0
529473,0
425360,0
477056,0
406629,0
589911,0
482121,0
717517,0
406104,0
726767,0
427008,0
667660,0
711764,0
707708,0
704055,0
443772,0
669069,0
502600,0
608517,0
512308,0
426224,0
514468,0
491756,0
574595,0
374669,0
581432,0
590826,0
439533,0
705198,0
474151,0
498394,0
699313,0
561388,0
678593,0
510234,0
400692,0
481160,0
591539,0
719995,0
629863,0
557025,0
672570,0
375465,0
562678,0
521090,0
391579,0
435047,0
509674,0
467209,0
408461,0
529614,0
658126,0
625213,0
557768,0
585924,0
633273,0
486386,0
716107,0
686510,0
706826,0
465268,0
403337,0
454275,0
652870,0
384608,0
726412,0
601087,0
407566,0
557844,0
666965,0
540236,0
419179,0
550559,0
422241,0
417403,0
413370,0
575680,0
664600,0
500171,0
647292,0
613973,0
697470,0
479886,0
410100,0
410292,0
375774,0
707941,0
482312,0
462266,0
425897,0
438478,0
376817,0
650272,0
395374,0
658762,0
499430,0
480461,0
578173,0
706310,0
662762,0
449871,0
632076,0
682978,0
658061,0
704871,0
438848,0
604603,0
574277,0
685870,0
452536,0
624333,0
420716,0
385102,0
475140,0
465108,0
436426,0
407154,0
513107,0
536457,0
381500,0
502082,0
383870,0
653678,0
392786,0
425659,0
472526,0
728801,0
580301,0
582276,0
625933,0
619793,0
740480,0
388155,0
457515,0
555032,0
435084,0
692766,0
569848,0
501256,0
470848,0
448197,0
692796,0
651414,0
472476,0
419918,0
598659,0
687853,0
511436,0
605003,0
702827,0
508107,0
481319,0
651809,0
641454,0
615054,0
404110,0
474486,0
489842,0
632347,0
703491,0
592285,0
564822,0
582090,0
493928,0
526148,0
611830,0
377078,0
623966,0
376958,0
517708,0
479649,0
729840,0
444848,0
581628,0
691176,0
420553,0
512888,0
402766,0
530647,0
494738,0
679369,0
441147,0
678043,0
454837,0
471030,0
447785,0
629629,0
692762,0
707534,0
675440,0
709059,0
406224,0
402466,0
686973,0
606807,0
675626,0
407063,0
381800,0
709920,0
600529,0
713128,0
613744,0
603970,0
378833,0
370951,0
694532,0
431964,0
569444,0
528001,0
694771,0
459588,0
512406,0
693977,0
404768,0
394247,0
599032,0
641098,0
616153,0
374909,0
457991,0
736174,0
467322,0
661685,0
706665,0
544490,0
681338,0
519517,0
459854,0
371961,0
448876,0
738871,0
580194,0
696110,0
387542,0
488821,0
506281,0
702748,0
649025,0
552651,0
740164,0
472354,0
443921,0
443184,0
655069,0
523488,0
391992,0
448688,0
606576,0
688269,0
713027,0
482288,0
665607,0
621334,0
417848,0
415257,0
645947,0
596374,0
724277,0
553762,0
440646,0
392717,0
573759,0
480163,0
509077,0
563643,0
677226,0
508872,0
516116,0
675205,0
417080,0
655568,0
686508,0
522296,0
434988,0
709797,0
560015,0
708999,0
428430,0
643083,0
442120,0
652960,0
515022,0
692917,0
411982,0
373506,0
673051,0
674916,0
504654,0
382901,0
590102,0
662132,0
491506,0
613762,0
402176,0
607544,0
470102,0
432409,0
633886,0
669707,0
515189,0
395787,0
387764,0
458140,0
666005,0
389788,0
467195,0
602810,0
643610,0
594239,0
381239,0
402337,0
589568,0
704214,0
599329,0
539606,0
564158,0
720016,0
663864,0
563380,0
548146,0
592626,0
381013,0
670656,0
464048,0
449893,0
658653,0
403657,0
615431,0
735467,0
567518,0
522442,0
650095,0
559488,0
523125,0
644001,0
403257,0
565509,0
424528,0
684705,0
551386,0
460046,0
546391,0
543216,0
491432,0
547819,0
607520,0
495848,0
428841,0
548042,0
649490,0
700739,0
492537,0
676085,0
528576,0
432598,0
633237,0
566875,0
482546,0
441033,0
443460,0
528330,0
473384,0
375578,0
465754,0
601113,0
590525,0
396231,0
435087,0
444874,0
728977,0
706374,0
392271,0
434219,0
659255,0
738735,0
375715,0
655144,0
563431,0
451504,0
483421,0
737855,0
573153,0
644799,0
490150,0
387851,0
658619,0
637869,0
641496,0
414215,0
670177,0
622117,0
443795,0
407476,0
459828,0
466200,0
600366,0
494174,0
512891,0
712360,0
723947,0
453405,0
678053,0
478948,0
628720,0
376334,0
730207,0
523786,0
480689,0
673020,0
558092,0
484460,0
730388,0
497006,0
649495,0
667336,0
479152,0
523392,0
401191,0
399626,0
422823,0
403291,0
678846,0
431352,0
615306,0
646385,0
505817,0
686766,0
550361,0
658997,0
491629,0
630142,0
426032,0
377032,0
535279,0
386708,0
524791,0
623712,0
545420,0
400684,0
524360,0
509233,0
470520,0
670381,0
621512,0
705187,0
718368,0
629769,0
712911,0
447671,0
432975,0
489977,0
575362,0
669065,0
669313,0
452042,0
553322,0
520629,0
473911,0
463371,0
726984,0
702060,0
480067,0
684369,0
495423,0
607512,0
607227,0
585418,0
666984,0
506369,0
439745,0
556885,0
431624,0
631110,0
416879,0
512969,0
385825,0
371111,0
508025,0
682119,0
682454,0
627655,0
606310,0
514379,0
478641,0
654554,0
647239,0
432585,0
593492,0
636293,0
447049,0
585883,0
567911,0
485521,0
517530,0
723552,0
377672,0
505331,0
441258,0
446854,0
691001,0
609765,0
390697,0
569349,0
464429,0
371372,0
594055,0
485357,0
515237,0
479388,0
377787,0
403922,0
708578,0
573983,0
420459,0
573889,0
553054,0
526141,0
544118,0
560692,0
600542,0
552065,0
696932,0
459224,0
672208,0
522809,0
438242,0
618836,0
485689,0
541921,0
586634,0
594189,0
552765,0
653539,0
485206,0
536362,0
439398,0
561730,0
471580,0
518976,0
519112,0
676594,0
664096,0
669397,0
679458,0
529111,0
709042,0
471042,0
444056,0
654543,0
651772,0
707145,0
555809,0
709489,0
389136,0
382434,0
492416,0
426093,0
380335,0
641200,0
415587,0
384210,0
732893,0
413194,0
458513,0
528794,0
528225,0
581015,0
550591,0
565946,0
697190,0
574783,0
467172,0
565428,0
513492,0
554232,0
684146,0
500468,0
655038,0
498650,0
683956,0
375314,0
660151,0
622749,0
697213,0
738597,0
559920,0
602449,0
479263,0
700158,0
509551,0
587094,0
450354,0
647820,0
421770,0
457794,0
591205,0
424982,0
724891,0
491287,0
584316,0
603462,0
465952,0
656659,0
738194,0
447090,0
590216,0
649512,0
652073,0
741537,0
581574,0
418697,0
521149,0
696728,0
668668,0
520582,0
444244,0
429350,0
466687,0
725313,0
516840,0
564346,0
685566,0
716856,0
702068,0
372307,0
696177,0
466985,0
698057,0
422341,0
472015,0
702732,0
553415,0
591804,0
550990,0
421621,0
371638,0
622537,0
652418,0
669382,0
736664,0
460350,0
452978,0
516094,0
626993,0
643453,0
683971,0
394012,0
738768,0
631491,0
487920,0
606539,0
486842,0
388610,0
740828,0
556114,0
462533,0
412470,0
703259,0
394651,0
518820,0
442517,0
468373,0
446279,0
541787,0
439356,0
612532,0
523931,0
431205,0
476749,0
457756,0
590350,0
372273,0
404867,0
426939,0
617714,0
507285,0
498694,0
518825,0
513861,0
648036,0
588438,0
491902,0
705730,0
674051,0
717885,0
597945,0
474397,0
635395,0
620835,0
716500,0
723170,0
608379,0
535574,0
398778,0
466178,0
670187,0
670793,0
588248,0
599219,0
425662,0
626190,0
560250,0
688308,0
622624,0
554405,0
448148,0
724424,0
674361,0
731223,0
475327,0
461733,0
632797,0
605561,0
392025,0
573574,0
398287,0
434527,0
726009,0
380733,0
518584,0
381809,0
711548,0
574263,0
653320,0
716018,0
550244,0
632494,0
654082,0
528995,0
374066,0
431456,0
490902,0
384337,0
553173,0
603279,0
573238,0
393194,0
736798,0
681067,0
517457,0
702142,0
709251,0
602266,0
655880,0
400315,0
573301,0
631817,0
594048,0
740927,0
558226,0
630923,0
609094,0
395860,0
638949,0
417931,0
410753,0
446701,0
592022,0
571343,0
663844,0
619847,0
388289,0
546658,0
690664,0
451757,0
446229,0
669731,0
451633,0
421709,0
377534,0
645246,0
487248,0
499044,0
469326,0
577396,0
673300,0
601680,0
576880,0
585616,0
412007,0
478431,0
662107,0
520190,0
570753,0
478955,0
531814,0
665791,0
486331,0
632476,0
731325,0
496404,0
600568,0
393884,0
680034,0
634684,0
423983,0
718519,0
555058,0
392437,0
635432,0
627682,0
711045,0
381460,0
451370,0
527562,0
490203,0
382621,0
374989,0
564364,0
658118,0
694312,0
447119,0
464137,0
471144,0
385896,0
377478,0
406456,0
449205,0
558835,0
718613,0
675864,0
443518,0
608888,0
445482,0
464263,0
608184,0
516458,0
533355,0
650869,0
580928,0
555194,0
603470,0
692789,0
630929,0
595065,0
725550,0
606578,0
665552,0
537460,0
642719,0
501640,0
733283,0
707962,0
519968,0
679182,0
630244,0
527761,0
471120,0
539177,0
416138,0
710176,0
459573,0
564528,0
516562,0
700318,0
619143,0
659762,0
534983,0
387975,0
709325,0
526890,0
622261,0
695005,0
578708,0
695425,0
462492,0
398221,0
560241,0
575231,0
703019,0
611434,0
580773,0
392187,0
596395,0
452869,0
417096,0
545231,0
729451,0
676207,0
716981,0
376474,0
606098,0
564813,0
520316,0
449208,0
396668,0
526881,0
557856,0
449991,0
373199,0
417267,0
678803,0
518647,0
620073,0
402336,0
713366,0
414572,0
609052,0
439023,0
423177,0
707403,0
413344,0
708453,0
381353,0
601041,0
495354,0
692327,0
618841,0
614682,0
583564,0
671368,0
673705,0
619859,0
375658,0
702011,0
691812,0
486476,0
470151,0
696560,0
681209,0
460240,0
493695,0
583734,0
664267,0
460600,0
673863,0
562988,0
494076,0
631464,0
585983,0
627649,0
413592,0
416500,0
381790,0
727448,0
377604,0
453941,0
564672,0
373652,0
408075,0
664412,0
658000,0
740789,0
453607,0
423174,0
683438,0
613288,0
626479,0
525304,0
389450,0
509269,0
418110,0
696635,0
435173,0
704205,0
739908,0
552281,0
607862,0
704118,0
640033,0
537236,0
613911,0
599428,0
394336,0
584843,0
387600,0
737081,0
616549,0
524798,0
670889,0
657604,0
675286,0
687294,0
488574,0
392302,0
629320,0
502196,0
397207,0
464395,0
643156,0
503214,0
401124,0
589280,0
695924,0
503533,0
414174,0
685026,0
476532,0
484507,0
479652,0
708813,0
513565,0
459952,0
633015,0
666447,0
635872,0
527182,0
484488,0
653531,0
420200,0
705950,0
379944,0
575144,0
498022,0
506933,0
374676,0
469069,0
736217,0
580485,0
612798,0
686654,0
531213,0
436542,0
420240,0
480270,0
578297,0
619034,0
727046,0
485906,0
413993,0
643536,0
728049,0
374866,0
648870,0
504595,0
436059,0
588266,0
401102,0
382810,0
658487,0
583894,0
546425,0
456623,0
584951,0
399341,0
543140,0
399891,0
727237,0
483493,0
372696,0
572316,0
448911,0
430429,0
414543,0
438875,0
630290,0
441939,0
417296,0
405066,0
616548,0
478447,0
642197,0
545020,0
684178,0
514347,0
707981,0
676983,0
435078,0
610757,0
381870,0
540883,0
699314,0
649701,0
456531,0
476425,0
477310,0
603541,0
515968,0
394531,0
556354,0
502516,0
554942,0
654797,0
371412,0
653137,0
705607,0
739652,0
469953,0
501046,0
638647,0
417656,0
535435,0
492165,0
570825,0
604434,0
604202,0
577034,0
741518,0
407467,0
672867,0
592983,0
451291,0
530978,0
590744,0
721287,0
429634,0
392875,0
439412,0
499261,0
469886,0
682231,0
660666,0
589287,0
691751,0
475897,0
418783,0
657866,0
632406,0
412961,0
486719,0
688835,0
459837,0
511310,0
641948,0
619832,0
614484,0
660100,0
711059,0
624027,0
700545,0
400536,0
594774,0
495979,0
582111,0
718220,0
434665,0
466182,0
441230,0
648175,0
647923,0
606224,0
693697,0
650110,0
717749,0
493089,0
562285,0
405710,0
609804,0
458501,0
487629,0
493618,0
570394,0
373166,0
639198,0
447707,0
477171,0
557835,0
632910,0
539925,0
737812,0
673900,0
679879,0
416648,0
707794,0
430486,0
586404,0
446878,0
695760,0
493908,0
591968,0
633106,0
492585,0
672009,0
458209,0
438915,0
670433,0
519975,0
558833,0
504428,0
626792,0
622824,0
622266,0
521515,0
662075,0
678161,0
385946,0
417948,0
576596,0
427625,0
693456,0
646755,0
541696,0
521074,0
504382,0
617858,0
623515,0
558168,0
444524,0
580294,0
682831,0
513559,0
576256,0
657668,0
411628,0
487195,0
556901,0
509375,0
517208,0
484606,0
676304,0
405790,0
720473,0
452683,0
566612,0
391423,0
626219,0
633547,0
418676,0
558207,0
389610,0
663803,0
475220,0
680796,0
738947,0
666663,0
418651,0
596905,0
477063,0
541618,0
505340,0
422438,0
458439,0
629713,0
381856,0
692685,0
543687,0
680660,0
421295,0
414044,0
429200,0
428695,0
634225,0
513926,0
484538,0
511901,0
585541,0
572778,0
548440,0
675614,0
504611,0
731117,0
578462,0
490802,0
433917,0
494384,0
578395,0
435719,0
528065,0
558417,0
